cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600307	67042	1319135	nimodipine 0.2 MG/ML Injectable Solution	199491	EXACT			2026-03-13
641969	58075	1319135	nimodipine 0.2 MG/ML Injectable Solution	199491	EXACT			2026-03-13
658203	58074	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
672065	58074	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
727704	84780	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
727705	84780	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
996181	58780	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
996199	58780	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
762443	62504	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
787507	62504	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
994152	58644	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
994160	58644	1319136	nimodipine 30 MG Oral Tablet	199783	EXACT			2026-03-13
