product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1093/001	Zonisamide Viatris	EU/1/16/1093/001	31-MAR-16	EMEA/H/C/004127	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N14	14
EU/1/16/1093/002	Zonisamide Viatris	EU/1/16/1093/002	31-MAR-16	EMEA/H/C/004127	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N14	14
EU/1/16/1093/003	Zonisamide Viatris	EU/1/16/1093/003	31-MAR-16	EMEA/H/C/004127	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N28	28
EU/1/16/1093/004	Zonisamide Viatris	EU/1/16/1093/004	31-MAR-16	EMEA/H/C/004127	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N56	56
EU/1/16/1093/005	Zonisamide Viatris	EU/1/16/1093/005	31-MAR-16	EMEA/H/C/004127	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N14	14
EU/1/16/1093/006	Zonisamide Viatris	EU/1/16/1093/006	31-MAR-16	EMEA/H/C/004127	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al unit-dose blister, N14	14
EU/1/16/1093/007	Zonisamide Viatris	EU/1/16/1093/007	31-MAR-16	EMEA/H/C/004127	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N28	28
EU/1/16/1093/008	Zonisamide Viatris	EU/1/16/1093/008	31-MAR-16	EMEA/H/C/004127	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N56	56
EU/1/16/1093/009	Zonisamide Viatris	EU/1/16/1093/009	31-MAR-16	EMEA/H/C/004127	100 mg	Capsule, hard	100 mg	PVC/PVDC/Al blister, N28	28
EU/1/16/1093/010	Zonisamide Viatris	EU/1/16/1093/010	31-MAR-16	EMEA/H/C/004127	100 mg	Capsule, hard	100 mg	PVC/PVDC/Al blister, N56	56
EU/1/16/1093/011	Zonisamide Viatris	EU/1/16/1093/011	31-MAR-16	EMEA/H/C/004127	100 mg	Capsule, hard	100 mg	PVC/PVDC/Al unit-dose blister, N56	56
EU/1/16/1093/012	Zonisamide Viatris	EU/1/16/1093/012	31-MAR-16	EMEA/H/C/004127	100 mg	Capsule, hard	100 mg	PVC/PVDC/Al blister, N98	98
EU/1/16/1093/013	Zonisamide Viatris	EU/1/16/1093/013	31-MAR-16	EMEA/H/C/004127	100 mg	Capsule, hard	100 mg	PVC/PVDC/Al blister, N196	196
