cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
833798	27631	TERRACORTRIL POMADA TOPICA	Hidrocortisona acetato/Oxitetraciclina 10 mg/g + 30 mg/g pomada	10 mg/g + 30 mg/g	Tubo	14,2	g	HIDROCORTISONA 10 mg|OXITETRACICLINA HIDROCLORURO 30 mg	USO CUTÁNEO	POMADA	D07BA04 - Hidrocortisona con antisepticos	FARMASIERRA LABORATORIOS S.L.	0	0	0
833806	27631	TERRACORTRIL POMADA TOPICA	Hidrocortisona acetato/Oxitetraciclina 10 mg/g + 30 mg/g pomada	10 mg/g + 30 mg/g	Tubo	4,7	g	HIDROCORTISONA 10 mg|OXITETRACICLINA HIDROCLORURO 30 mg	USO CUTÁNEO	POMADA	D07BA04 - Hidrocortisona con antisepticos	FARMASIERRA LABORATORIOS S.L.	0	0	0
