codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034001014	034001	SINGULAIR	10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa rivestita con film	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001026	034001	SINGULAIR	PEDIATRICO BLISTER 28 COMPRESSE MASTICABILI 5 MG	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001038	034001	SINGULAIR	7 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL CON CALENDARIO SETTIMANALE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001040	034001	SINGULAIR	14 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL CON CALENDARIO SETTIMANALE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001053	034001	SINGULAIR	28 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL CON CALENDARIO SETTIMANALE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001065	034001	SINGULAIR	56 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL CON CALENDARIO SETTIMANALE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001077	034001	SINGULAIR	98 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL CON CALENDARIO SETTIMANALE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001089	034001	SINGULAIR	140 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL CON CALENDARIO SETTIMANALE	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001091	034001	SINGULAIR	10 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001103	034001	SINGULAIR	20 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001115	034001	SINGULAIR	28 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001127	034001	SINGULAIR	30 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001139	034001	SINGULAIR	50 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001141	034001	SINGULAIR	100 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034001154	034001	SINGULAIR	200 COMPRESSE MASTICABILI DA 4 MG IN BLISTER PVC/AL	MONTELUKAST SODICO	MONTELUKAST SODICO			Compressa masticabile	R03DC03	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
