ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/803/001	EMEA/H/C/002246	2 g	Powder and gel for gel	Cutaneous use	powder: vial (glass); gel: bottle (glass)	powder: 2g gel: 20 g	1 vial + 1 bottle	nexobrid	NexoBrid	EU/1/12/803	proteolytic enzymes enriched in bromelain	concentrate of proteolytic enzymes enriched in bromelain	D03BA03	MediWound Germany GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/nexobrid	Authorised
EU/1/12/803/002	EMEA/H/C/002246	5 g	Powder and gel for gel	Cutaneous use	powder: vial (glass); gel: bottle (glass)	powder: 5 g gel: 50 g	1 vial + 1 bottle	nexobrid	NexoBrid	EU/1/12/803	proteolytic enzymes enriched in bromelain	concentrate of proteolytic enzymes enriched in bromelain	D03BA03	MediWound Germany GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/nexobrid	Authorised
