product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0027-01	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-02	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-03	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-04	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-05	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-06	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-07	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-08	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-09	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-10	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0027-11	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			2026-04-05
11-0028-01	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-02	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-03	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-04	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-05	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-06	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-07	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-08	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-09	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-10	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0028-11	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
11-0029-01	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-02	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-03	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-04	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-05	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-06	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-07	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-08	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-09	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-10	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0029-11	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			2026-04-05
11-0030-01	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-02	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-03	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-04	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-05	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-06	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-07	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-08	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-09	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-10	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0030-11	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
11-0031-01	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-02	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-03	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-04	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-05	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-06	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-07	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-08	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-09	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-10	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
11-0031-11	40165257	rosuvastatin calcium 40 MG Oral Tablet	859419	EXACT			2026-04-05
