codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033077088	033077	ALPHANATE	250 U I+ 300 UI/5 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLV + 1 SIRINGA PRER SOLV 5 ML + SET INF	FATTORE DI VON WILLEBRAND/FATTORE VIII UMANO DI COAGULAZIONE	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione per infusione endovenosa	B02BD06	GRIFOLS ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033077090	033077	ALPHANATE	500 U I+ 600 UI/5 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLV + 1 SIRINGA PRER SOLV 5 ML + SET INF	FATTORE DI VON WILLEBRAND/FATTORE VIII UMANO DI COAGULAZIONE	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	GRIFOLS ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033077102	033077	ALPHANATE	1000 U I+ 1200 UI/10 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLV + 1 SIRINGA PRER SOLV 10 ML + SET INF	FATTORE DI VON WILLEBRAND/FATTORE VIII UMANO DI COAGULAZIONE	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione per infusione endovenosa	B02BD06	GRIFOLS ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033077126	033077	ALPHANATE	2000 U.I. + 2400 U.I./10 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLVERE IN VETRO + 1 SIRINGA PRERIEMPITA CON 10 ML DI SOLVENTE + SET RICOSTITUZIONE E SOMMINISTRAZIONE	FATTORE DI VON WILLEBRAND/FATTORE VIII UMANO DI COAGULAZIONE	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione per infusione endovenosa	B02BD06	GRIFOLS ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
