cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
727518	84703	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
729653	85540	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
729654	85541	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
730193	85701	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
730194	85702	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
731481	86143	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
731482	86144	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
766897	90128	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
766898	90127	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
660921	08448001	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
660922	08448002	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
727517	84702	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
729090	85333	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
729091	85334	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
729860	85598	40164954	micafungin 100 MG Injection	861383	EXACT			2026-03-13
729861	85599	40164950	micafungin 50 MG Injection	861379	EXACT			2026-03-13
