product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0180-01	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	986 ml	Carton box, Biofine bag, N1	1
08-0180-07	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	1970 ml	Carton box, Biofine bag, N4	4
08-0180-10	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	2463 ml	Carton box, Biofine bag, N3	3
08-0180-11	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	493 ml	Carton box, Biofine bag, N1	1
08-0180-12	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	493 ml	Carton box, Biofine bag, N6	6
08-0180-13	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	986 ml	Carton box, Biofine bag, N4	4
08-0180-14	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	1477 ml	Carton box, Biofine bag, N1	1
08-0180-15	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	1477 ml	Carton box, Biofine bag, N4	4
08-0180-16	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	1970 ml	Carton box, Biofine bag, N1	1
08-0180-17	SmofKabiven Electrolyte Free Central emulsion for infusion	08-0180	14-JUL-08	SE/H/0792/002		Emulsion for infusion	2463 ml	Carton box, Biofine bag, N1	1
