codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051115018	051115	746911	etrasimod 2 MG Oral Tablet [Velsipity]	2668057	EXACT	auto-linked from EMA 006007		2026-06-12
051115020	051115	746911	etrasimod 2 MG Oral Tablet [Velsipity]	2668057	EXACT	auto-linked from EMA 006007		2026-06-12
051115032	051115	746911	etrasimod 2 MG Oral Tablet [Velsipity]	2668057	EXACT	auto-linked from EMA 006007		2026-06-12
