product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/597/001	19079154	olanzapine 5 MG Oral Tablet	312078				
EU/1/09/597/002	19079155	olanzapine 7.5 MG Oral Tablet	312079				
EU/1/09/597/003	785821	olanzapine 10 MG Oral Tablet	314154				
EU/1/09/597/004	19079153	olanzapine 15 MG Oral Tablet	312077				
EU/1/09/597/005	785815	olanzapine 20 MG Oral Tablet	283639				
EU/1/09/597/006	19079154	olanzapine 5 MG Oral Tablet	312078				
EU/1/09/597/007	19079155	olanzapine 7.5 MG Oral Tablet	312079				
EU/1/09/597/008	785821	olanzapine 10 MG Oral Tablet	314154				
EU/1/09/597/009	19079153	olanzapine 15 MG Oral Tablet	312077				
EU/1/09/597/010	785815	olanzapine 20 MG Oral Tablet	283639				
