cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
607407	85671	INFANRIX-IPV SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti difteria/tétanos/tos ferina/polio (recuerdo) inyectable jeringa precargada	N/A (más de 4 PA)	Jeringa precargada	10	jeringa precargada	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA02 - Difteria-pertussis-poliomielitis-tetanos	GLAXOSMITHKLINE S.A.	0	0	0	0
650433	66462	BOOSTRIX POLIO SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti difteria/tétanos/tos ferina/polio inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA02 - Difteria-pertussis-poliomielitis-tetanos	GLAXOSMITHKLINE S.A.	0	0	0	0
729101	85337	TETRAXIM SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti difteria/tétanos/tos ferina/polio inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA02 - Difteria-pertussis-poliomielitis-tetanos	SANOFI WINTHROP INDUSTRIE	0	0	0	0
730055	85671	INFANRIX-IPV SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti difteria/tétanos/tos ferina/polio (recuerdo) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA02 - Difteria-pertussis-poliomielitis-tetanos	GLAXOSMITHKLINE S.A.	0	0	0	0
762329	85337	TETRAXIM SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti difteria/tétanos/tos ferina/polio inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA02 - Difteria-pertussis-poliomielitis-tetanos	SANOFI WINTHROP INDUSTRIE	0	0	0	0
763754	85337	TETRAXIM SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti difteria/tétanos/tos ferina/polio inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	10	jeringa precargada	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA02 - Difteria-pertussis-poliomielitis-tetanos	SANOFI WINTHROP INDUSTRIE	0	0	0	0
