product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/882/001	ABILIFY MAINTENA	EU/1/13/882/001	15-NOV-13	EMEA/H/C/002755	300 mg	Powder and solvent for prolonged-release suspension for injection	300 mg	Glass vial,vial,syringe with pre- attached needle,syringe with luer lock tip,vial adapter,2 needles, N1	1
EU/1/13/882/002	ABILIFY MAINTENA	EU/1/13/882/002	15-NOV-13	EMEA/H/C/002755	400 mg	Powder and solvent for prolonged-release suspension for injection	400 mg	Glass vial,vial,syringe with pre- attached needle,syringe with luer lock tip,vial adapter,2 needles, N1	1
EU/1/13/882/003	ABILIFY MAINTENA	EU/1/13/882/003	15-NOV-13	EMEA/H/C/002755	300 mg	Powder and solvent for prolonged-release suspension for injection	300 mg	Glass vial,vial,syringe with pre- attached needle,syringe with luer lock tip,vial adapter,2 needles, N3	3
EU/1/13/882/004	ABILIFY MAINTENA	EU/1/13/882/004	15-NOV-13	EMEA/H/C/002755	400 mg	Powder and solvent for prolonged-release suspension for injection	400 mg	Glass vial,vial,syringe with pre- attached needle,syringe with luer lock tip,vial adapter,2 needles, N3	3
EU/1/13/882/005	ABILIFY MAINTENA	EU/1/13/882/005	15-NOV-13	EMEA/H/C/002755	300 mg	Powder and solvent for prolonged-release suspension for injection	300 mg	Glass pre-filled syringe with 3 needles, N1	1
EU/1/13/882/006	ABILIFY MAINTENA	EU/1/13/882/006	15-NOV-13	EMEA/H/C/002755	400 mg	Powder and solvent for prolonged-release suspension for injection	400 mg	Glass pre-filled syringe with 3 needles, N1	1
EU/1/13/882/007	ABILIFY MAINTENA	EU/1/13/882/007	15-NOV-13	EMEA/H/C/002755	300 mg	Powder and solvent for prolonged-release suspension for injection	300 mg	Glass pre-filled syringe with 3 needles, N3	3
EU/1/13/882/008	ABILIFY MAINTENA	EU/1/13/882/008	15-NOV-13	EMEA/H/C/002755	400 mg	Powder and solvent for prolonged-release suspension for injection	400 mg	Glass pre-filled syringe with 3 needles, N3	3
EU/1/13/882/009	ABILIFY MAINTENA	EU/1/13/882/009	15-NOV-13	EMEA/H/C/002755	720 mg	Prolonged-release suspension for injection in pre-filled syringe	720 mg/2,4 ml	Glass pre-filled syringe with 2 needles, N1	1
EU/1/13/882/010	ABILIFY MAINTENA	EU/1/13/882/010	15-NOV-13	EMEA/H/C/002755	960 mg	Prolonged-release suspension for injection in pre-filled syringe	960 mg/3,2 ml	Glass pre-filled syringe with 2 needles, N1	1
