product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0127-01	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N7	7
19-0127-02	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N10	10
19-0127-03	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N14	14
19-0127-04	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N20	20
19-0127-05	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N28	28
19-0127-06	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N30	30
19-0127-07	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N40	40
19-0127-08	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N42	42
19-0127-09	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N50	50
19-0127-10	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N56	56
19-0127-11	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N60	60
19-0127-12	Tiavella 50 mg film-coated tablets	19-0127	17-SEP-19	HU/H/0571/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N70	70
