cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
602979	65643	ARATRO 200 mg/5 ml POLVO PARA SUSPENSION ORAL EN FRASCO EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	600	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	ARAFARMA GROUP S.A.	0	0	0
606280	78030	AZITROMICINA PENSA PHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	150	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TOWA PHARMACEUTICAL S.A.	0	0	0
629261	65546	AZITROMICINA KERN PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	150	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	KERN PHARMA S.L.	0	0	0
649327	61272	ZITROMAX 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Azitromicina 500 mg comprimido	500 mg	Blister	150	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	PFIZER S.L.	0	0	0
650839	65649	AZITROMICINA DARI PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	DARI PHARMA S.L.	0	0	0
651209	65638	AZITROMICINA SANDOZ 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	SANDOZ FARMACEUTICA S.A.	0	0	0
652890	67335	AZITROMICINA TEVA 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 250 mg comprimido	250 mg	Blister	6	comprimido	AZITROMICINA DIHIDRATO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
652900	67340	AZITROMICINA TEVA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
653114	65642	ARATRO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	ARAFARMA GROUP S.A.	0	0	0
653122	65643	ARATRO 200 mg/5 ml POLVO PARA SUSPENSION ORAL EN FRASCO EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	ARAFARMA GROUP S.A.	0	0	0
653192	65752	AZITROMICINA ALTER 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	LABORATORIOS ALTER S.A.	0	0	0
653193	65753	AZITROMICINA ALTER 500 mg GRANULADO PARA SUSPENSION ORAL EFG	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	GRANULADO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	LABORATORIOS ALTER S.A.	0	0	0
653270	65606	AZITROMICINA AUXIL 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	AUXILTO HEALTHCARE GMBH	0	0	0
653271	65604	AZITROMICINA RATIOPHARM 250 mg, POLVO PARA SUSP. ORAL EN SOBRE EFG	Azitromicina 250 mg solución/suspensión oral sobre	250 mg	Sobre	6	sobre	AZITROMICINA DIHIDRATO 250 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	RATIOPHARM ESPANA S.A.	0	0	0
653272	65605	AZITROMICINA RATIOPHARM 500 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	RATIOPHARM ESPANA S.A.	0	0	0
653273	65611	AZITROMICINA ADVENTIA 200 mg/5 ml POLVO PARA SUSPENSION ORAL  EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	ADVENTIA PHARMA S.L.	0	0	0
653274	65611	AZITROMICINA ADVENTIA 200 mg/5 ml POLVO PARA SUSPENSION ORAL  EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	ADVENTIA PHARMA S.L.	0	0	0
653406	65640	ARATRO 500 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	ARAFARMA GROUP S.A.	0	0	0
653409	65643	ARATRO 200 mg/5 ml POLVO PARA SUSPENSION ORAL EN FRASCO EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	ARAFARMA GROUP S.A.	0	0	0
656880	65615	AZITROMICINA TARBIS 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TARBIS FARMA S.L.	0	0	0
660348	69522	AZYDROP 15mg/g, COLIRIO EN SOLUCION EN  ENVASE UNIDOSIS	Azitromicina 15 mg/g colirio envase unidosis	15 mg/g	Envase unidosis	6	envase uso oftalmico unidosis	AZITROMICINA DIHIDRATO 15 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN EN ENVASE UNIDOSIS	S01AA26 - Azitromicina	LABORATOIRES THEA	0	0	0
661620	69516	AZITROMICINA TEVA 200 mg/5ml POLVO PARA SUSPENSIÓN ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
661621	69516	AZITROMICINA TEVA 200 mg/5ml POLVO PARA SUSPENSIÓN ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
661733	70190	AZITROMICINA SUN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA MONOHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
662376	70534	AZITROMICINA QUALIGEN 200 mg/ 5 ml POLVO PARA SUSPENSION ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	NEURAXPHARM SPAIN S.L.U.	0	0	0
662377	70534	AZITROMICINA QUALIGEN 200 mg/ 5 ml POLVO PARA SUSPENSION ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	NEURAXPHARM SPAIN S.L.U.	0	0	0
662378	70533	AZITROMICINA QUALIGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	NEURAXPHARM SPAIN S.L.U.	0	0	0
663312	66065	AZITROMICINA NORMON 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	LABORATORIOS NORMON S.A.	0	0	0
663314	66068	AZITROMICINA NORMON 500 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	LABORATORIOS NORMON S.A.	0	0	0
663315	66067	AZITROMICINA NORMON 200 mg/5 ml POLVO PARA SUSPENSIÓN ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	LABORATORIOS NORMON S.A.	0	0	0
663316	66067	AZITROMICINA NORMON 200 mg/5 ml POLVO PARA SUSPENSIÓN ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	LABORATORIOS NORMON S.A.	0	0	0
665041	71180	AZITROMICINA SANDOZ 200 MG/5 ML POLVO PARA SUSPENSIÓN ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA MONOHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	SANDOZ FARMACEUTICA S.A.	0	0	0
665142	71180	AZITROMICINA SANDOZ 200 MG/5 ML POLVO PARA SUSPENSIÓN ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA MONOHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	SANDOZ FARMACEUTICA S.A.	0	0	0
665211	71182	AZITROMICINA BEXAL 200 mg/5 ml POLVO PARA SUSPENSION ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA MONOHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	BEXAL FARMACEUTICA S.A.	0	0	0
665212	71182	AZITROMICINA BEXAL 200 mg/5 ml POLVO PARA SUSPENSION ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA MONOHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	BEXAL FARMACEUTICA S.A.	0	0	0
672570	73597	AZITROMICINA JUBILANT 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	JUBILANT PHARMACEUTICALS	0	0	0
672608	70518	AZITROMICINA AUROVITAS SPAIN 500 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	AUROVITAS SPAIN, S.A.U.	0	0	0
672698	72906	AZITROMICINA TECNIGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
672699	72909	AZITROMICINA ALMUS 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	ALMUS FARMACEUTICA S.A.U.	0	0	0
676635	61272	ZITROMAX 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	PFIZER S.L.	0	0	0
679927	73962	AZITROMICINA ALTAN 500 mg POLVO PARA SOLUCION PARA PERFUSION EFG	Azitromicina 500 mg inyectable perfusión	500 mg	Vial	1	vial para inyección	AZITROMICINA 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J01FA10 - Azitromicina	ALTAN PHARMACEUTICALS SA	0	0	0
693770	59615	ZITROMAX 200 mg/5 ml POLVO PARA SUSPENSION ORAL EN FRASCO	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	PFIZER S.L.	0	0	0
694336	76718	AZITROMICINA COMBIX 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	LABORATORIOS COMBIX S.L.U.	0	0	0
698033	77507	AZITROMICINA RATIO 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
698034	77508	AZITROMICINA RATIO 200 MG/5 ML POLVO PARA SUSPENSION ORAL EN FRASCO EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
698035	77508	AZITROMICINA RATIO 200 MG/5 ML POLVO PARA SUSPENSION ORAL EN FRASCO EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	TEVA PHARMA S.L.U.	0	0	0
698470	77692	AZITROMICINA ARISTO 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	ARISTO PHARMA IBERIA S.L.	0	0	0
699785	60066	ZITROMAX 500 mg POLVO PARA SUSPENSION ORAL EN SOBRE	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA 500 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	PFIZER S.L.	0	0	0
699793	60065	ZITROMAX 1000 mg POLVO PARA SUSPENSION ORAL EN SOBRE	Azitromicina 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	1	sobre	AZITROMICINA 1000 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	PFIZER S.L.	0	0	0
699828	78030	AZITROMICINA PENSA PHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Envase unidosis	1	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TOWA PHARMACEUTICAL S.A.	0	0	0
699829	78030	AZITROMICINA PENSA PHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Sobre	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	TOWA PHARMACEUTICAL S.A.	0	0	0
701771	65544	AZITROMICINA KERN PHARMA 250 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 250 mg solución/suspensión oral sobre	250 mg	Sobre	6	sobre	AZITROMICINA DIHIDRATO 250 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	KERN PHARMA S.L.	0	0	0
702118	65546	AZITROMICINA KERN PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	KERN PHARMA S.L.	0	0	0
702241	65547	AZITROMICINA STADA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	LABORATORIO STADA S.L.	0	0	0
702894	65548	AZITROMICINA STADA 200 mg/ 5 ml POLVO PARA SUSPESION ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	LABORATORIO STADA S.L.	0	0	0
702902	65548	AZITROMICINA STADA 200 mg/ 5 ml POLVO PARA SUSPESION ORAL EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	LABORATORIO STADA S.L.	0	0	0
703020	78906	AZITROMICINA KRKA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 250 mg comprimido	250 mg	Blister	6	comprimido	AZITROMICINA DIHIDRATO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	KRKA D.D. NOVO MESTO	0	0	0
703021	78907	AZITROMICINA KRKA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	KRKA D.D. NOVO MESTO	0	0	0
703561	65549	AZITROMICINA KERN PHARMA 200 mg/5 ml POLVO PARA SUSPENSION ORAL  EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	KERN PHARMA S.L.	0	0	0
704247	65549	AZITROMICINA KERN PHARMA 200 mg/5 ml POLVO PARA SUSPENSION ORAL  EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	30	ml	AZITROMICINA 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	KERN PHARMA S.L.	0	0	0
704908	65550	AZITROMICINA KERN PHARMA 500 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	KERN PHARMA S.L.	0	0	0
705558	65553	AZITROMICINA BENEL 250 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 250 mg solución/suspensión oral sobre	250 mg	Sobre	6	sobre	AZITROMICINA DIHIDRATO 250 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	DERMOGEN-FARMA S.A.	0	0	0
705566	65554	AZITROMICINA BENEL 500 mg POLVO PARA SUSPENSION ORAL EN SOBRE EFG	Azitromicina 500 mg solución/suspensión oral sobre	500 mg	Sobre	3	sobre	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	J01FA10 - Azitromicina	DERMOGEN-FARMA S.A.	0	0	0
705574	65555	AZITROMICINA BENEL 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Azitromicina 500 mg comprimido	500 mg	Blister	3	comprimido	AZITROMICINA DIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA10 - Azitromicina	DERMOGEN-FARMA S.A.	0	0	0
705772	65556	AZITROMICINA BENEL 200 mg/5 ml POLVO PARA SUSPENSION ORAL EN FRASCO EFG	Azitromicina 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	15	ml	AZITROMICINA DIHIDRATO 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01FA10 - Azitromicina	DERMOGEN-FARMA S.A.	0	0	0
