codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029798028	029798	IODIO SELLA	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 30 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029798030	029798	IODIO SELLA	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 50 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029798042	029798	IODIO SELLA	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 1000 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029798067	029798	IODIO SELLA	2%/2,5% SOLUZIONE ORALE-  1 FLACONE 30 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione orale	A12CX	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030336010	030336	IODIO MARCO VITI	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 10 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030336022	030336	IODIO MARCO VITI	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 25 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030336034	030336	IODIO MARCO VITI	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 50 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030336046	030336	IODIO MARCO VITI	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 1000 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030336059	030336	IODIO MARCO VITI	2%/2,5% SOLUZIONE ORALE- 1 FLACONE 25 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione orale	A12CX	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030523029	030523	IODIO NOVA ARGENTIA	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 25 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030523043	030523	IODIO NOVA ARGENTIA	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 100 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030523056	030523	IODIO NOVA ARGENTIA	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 1000 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030523068	030523	IODIO NOVA ARGENTIA	2%/2,5% SOLUZIONE ORALE- 1 FLACONE 20 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione orale	A12CX	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030523070	030523	IODIO NOVA ARGENTIA	3,5%/2,5% SOLUZIONE CUTANEA GLICERICA- 1 FLACONE 20 G	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262013	031262	IODIO NEW.FA.DEM.	2%/2,5% SOLUZIONE ORALE- 1 FLACONE 20 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione orale	A12CX	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262025	031262	IODIO NEW.FA.DEM.	2%/2,5% SOLUZIONE ORALE- 1 FLACONE 50 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione orale	A12CX	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262037	031262	IODIO NEW.FA.DEM.	2%/2,5% SOLUZIONE ORALE- 1 FLACONE 1000 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione orale	A12CX	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262052	031262	IODIO NEW.FA.DEM.	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 20 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262064	031262	IODIO NEW.FA.DEM.	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 60 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262088	031262	IODIO NEW.FA.DEM.	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 1000 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262090	031262	IODIO NEW.FA.DEM.	2% /10% UNGUENTO- BARATTOLO DA 250 G	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Unguento	D08AG03	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031262102	031262	IODIO NEW.FA.DEM.	2% /10% UNGUENTO- BARATTOLO DA 1000 G	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Unguento	D08AG03	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031316019	031316	IODIO ALMUS	7%/5% SOLUZIONE CUTANEA ALCOOLICA- 1 FLACONE 20 ML	IODIO/POTASSIO IODURO	IODIO|POTASSIO IODURO	|	|	Soluzione cutanea	D08AG03	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
