codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022760019	022760	CANESTEN	1% CREMA- TUBO DA 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO			Crema	D01AC01	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022760108	022760	CANESTEN	1% POLVERE CUTANEA- 1 FLACONE 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO	1	grammi	Polvere cutanea	D01AC01	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022760159	022760	CANESTEN	1% SPRAY CUTANEO, SOLUZIONE- 1 FLACONE IN PE DA 40 ML CON POMPA DOSATRICE	CLOTRIMAZOLO	CLOTRIMAZOLO			Spray cutaneo, soluzione	D01AC01	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
024652101	024652	ANTIMICOTICO SAME	1% CREMA- 1 TUBO DA 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO	1		Crema	D01AC01	SAVOMA MEDICINALI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025833029	025833	GYNO-CANESTEN	100 MG COMPRESSE VAGINALI- 12 COMPRESSE VAGINALI	CLOTRIMAZOLO	CLOTRIMAZOLO	0.1	grammi	Compressa vaginale	G01AF02	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025833068	025833	GYNO-CANESTEN	2% CREMA VAGINALE- 1 TUBO DA 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO			Crema vaginale	G01AF02	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
036932010	036932	LENIRIT MICOSI	1 %  CREMA - TUBO 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO	1		Crema	D01AC01	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
036933012	036933	CANGIL	1 % CREMA - TUBO 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO	1		Crema	D01AC01	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
036934014	036934	CLOTRIMAZOLO DOC GENERICI	1 % CREMA - TUBO 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO	1	grammi	Crema	D01AC01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
037990013	037990	LENIL ANTIMICOTICO	1 % CREMA - TUBO 30 G	CLOTRIMAZOLO	CLOTRIMAZOLO	1		Crema	D01AC01	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
