ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1029/011	EMEA/H/C/004008	5 mg	Tablet	Oral use	blister (alu/alu)	49 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/012	EMEA/H/C/004008	5 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/013	EMEA/H/C/004008	5 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/014	EMEA/H/C/004008	5 mg	Tablet	Oral use	bottle (HDPE)	100 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/015	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	10 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/016	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/017	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	16 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/018	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/019	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/020	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	35 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/021	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/022	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	70 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/023	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	14 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/024	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	28 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/025	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	49 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/026	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/027	EMEA/H/C/004008	10 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/028	EMEA/H/C/004008	10 mg	Tablet	Oral use	bottle (HDPE)	100 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/029	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	10 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/030	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/031	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	16 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/032	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/033	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/034	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	35 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/035	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/036	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	70 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/037	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	14 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/038	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	28 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/039	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	49 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/040	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/041	EMEA/H/C/004008	15 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/042	EMEA/H/C/004008	15 mg	Tablet	Oral use	bottle (HDPE)	100 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/043	EMEA/H/C/004008	20 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/044	EMEA/H/C/004008	20 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/045	EMEA/H/C/004008	20 mg	Tablet	Oral use	blister (alu/alu)	49 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/046	EMEA/H/C/004008	20 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/047	EMEA/H/C/004008	20 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/048	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	10 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/049	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/050	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	16 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/051	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/052	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/053	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	35 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/054	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/055	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	70 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/056	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	14 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/057	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	28 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/058	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	49 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/059	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/060	EMEA/H/C/004008	30 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
EU/1/15/1029/061	EMEA/H/C/004008	30 mg	Tablet	Oral use	bottle (HDPE)	100 tablets		aripiprazole-sandoz	Aripiprazole Sandoz	EU/1/15/1029	aripiprazole	aripiprazole	N05AX12	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-sandoz	Authorised
