cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
676509	73054	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			
676512	73055	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
676514	73056	35606483	ropivacaine hydrochloride 7.5 MG/ML Injection [Naropin]	1734677	EXACT			
676516	73057	35606272	ropivacaine hydrochloride 10 MG/ML Injection	1734087	EXACT			
686806	75210	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			
686809	75211	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
686810	75211	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
686815	75212	35606312	ropivacaine hydrochloride 5 MG/ML Injection	1734477	EXACT			
686817	75213	35606483	ropivacaine hydrochloride 7.5 MG/ML Injection [Naropin]	1734677	EXACT			
686819	75214	35606272	ropivacaine hydrochloride 10 MG/ML Injection	1734087	EXACT			
688763	75678	35606272	ropivacaine hydrochloride 10 MG/ML Injection	1734087	EXACT			
688764	75679	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			
688769	75682	35606483	ropivacaine hydrochloride 7.5 MG/ML Injection [Naropin]	1734677	EXACT			
688803	75693	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
688805	75693	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
694131	76678	35606285	ropivacaine hydrochloride 2 MG/ML Injection [Naropin]	1734206	EXACT			
694269	76692	35606272	ropivacaine hydrochloride 10 MG/ML Injection	1734087	EXACT			
694274	76694	35606483	ropivacaine hydrochloride 7.5 MG/ML Injection [Naropin]	1734677	EXACT			
704284	73055	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
719645	76678	35606285	ropivacaine hydrochloride 2 MG/ML Injection [Naropin]	1734206	EXACT			
719646	76678	35606285	ropivacaine hydrochloride 2 MG/ML Injection [Naropin]	1734206	EXACT			
725203	75211	35606284	ropivacaine hydrochloride 2 MG/ML Injection	1734205	EXACT			2026-03-12
