codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024410021	024410	FLUXARTEN	10 MG CAPSULE RIGIDE- 50 CAPSULE RIGIDE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	10	milligrammi	Capsula rigida	N07CA03	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024410045	024410	FLUXARTEN	5 MG CAPSULE RIGIDE- 50 CAPSULE RIGIDE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	5	milligrammi	Capsula rigida	N07CA03	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024411023	024411	FLUNAGEN	5 MG CAPSULE RIGIDE- 50 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	5	milligrammi	Capsula rigida	N07CA03	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024411035	024411	FLUNAGEN	10 MG COMPRESSE- 50 COMPRESSE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	10	milligrammi	Compressa	N07CA03	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024414017	024414	FLUGERAL	5 MG CAPSULE RIGIDE- 20 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	5.9	milligrammi	Capsula rigida	N07CA03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024414029	024414	FLUGERAL	5 MG CAPSULE RIGIDE- 30 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	5.9	milligrammi	Capsula rigida	N07CA03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024414031	024414	FLUGERAL	5 MG CAPSULE RIGIDE- 50 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	5.9	milligrammi	Capsula rigida	N07CA03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024414043	024414	FLUGERAL	10 MG CAPSULE RIGIDE- 20 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	11.8	milligrammi	Capsula rigida	N07CA03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024414056	024414	FLUGERAL	10 MG CAPSULE RIGIDE- 30 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	11.8	milligrammi	Capsula rigida	N07CA03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024414068	024414	FLUGERAL	10 MG CAPSULE RIGIDE- 50 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	11.8	milligrammi	Capsula rigida	N07CA03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024430023	024430	GRADIENT POLIFARMA	5 MG CAPSULE RIGIDE- 50 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	5.9	milligrammi	Capsula rigida	N07CA03	POLIFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024430035	024430	GRADIENT POLIFARMA	10 MG CAPSULE RIGIDE- 50 CAPSULE	FLUNARIZINA DICLORIDRATO	FLUNARIZINA DICLORIDRATO	11.8	milligrammi	Capsula rigida	N07CA03	POLIFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
