codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033263017	033263	KARVEA	28 COMPRESSE 75 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263029	033263	KARVEA	56 COMPRESSE 75 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263031	033263	KARVEA	98 COMPRESSE 75 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263043	033263	KARVEA	28 COMPRESSE 150 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263056	033263	KARVEA	56 COMPRESSE 150 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263068	033263	KARVEA	98 COMPRESSE 150 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263070	033263	KARVEA	28 COMPRESSE 300 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263082	033263	KARVEA	56 COMPRESSE 300 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263094	033263	KARVEA	98 COMPRESSE 300 MG	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263106	033263	KARVEA	75 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263118	033263	KARVEA	150 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263120	033263	KARVEA	300 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263132	033263	KARVEA	75 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 56 X 1 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263144	033263	KARVEA	150 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 56 X 1 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263157	033263	KARVEA	300 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 56 X 1 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263169	033263	KARVEA	75 MG - COMPRESSA RIVESTITA CON FILM- USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa rivestita con film	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263171	033263	KARVEA	75 MG - COMPRESSA RIVESTITA CON FILM- USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 28 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa rivestita con film	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033263183	033263	KARVEA	75 MG - COMPRESSA RIVESTITA CON FILM- USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 56 COMPRESSE	IRBESARTAN	IRBESARTAN			Compressa rivestita con film	C09CA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
