product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0196-01	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	5,18 g/10 ml	Glass vial, N10	10
99-0196-02	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	10,36 g/20 ml	Glass vial, N6	6
99-0196-03	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	10,36 g/20 ml	Glass vial, N25	25
99-0196-04	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	25,9 g/50 ml	Glass bottle, N10	10
99-0196-05	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	103,6 g/200 ml	Glass bottle, N6	6
99-0196-08	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	25,9 g/50 ml	Polypropylene bottle, N10	10
99-0196-09	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	7,77 g/15 ml	Glass vial, N10	10
99-0196-10	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	51,8 g/100 ml	Glass bottle, N10	10
99-0196-11	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	259 g/500 ml	Glass bottle, N1	1
99-0196-12	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	259 g/500 ml	Glass bottle, N6	6
99-0196-13	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	25,9 g/50 ml	Polypropylene bottle, N1	1
99-0196-14	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	51,8 g/100 ml	Polypropylene bottle, N1	1
99-0196-15	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	51,8 g/100 ml	Polypropylene bottle, N10	10
99-0196-16	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	103,6 g/200 ml	Polypropylene bottle, N1	1
99-0196-17	Omnipaque 518 mg/ml solution for injection	99-0196	03-MAR-09	99-0196	518 mg/ml	Solution for injection	103,6 g/200 ml	Polypropylene bottle, N10	10
