cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
677414	73341	IRBESARTAN/HIDROCLOROTIAZIDA KERN PHARMA 150 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	KERN PHARMA S.L.	0	1	0	0
677415	73342	IRBESARTAN/HIDROCLOROTIAZIDA KERN PHARMA 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	KERN PHARMA S.L.	0	1	0	0
677447	73344	IRBESARTAN/HIDROCLOROTIAZIDA MYLAN PHARMACEUTICALS 300 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
679369	73823	IRBESARTAN/HIDROCLOROTIAZIDA STADA 150 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	LABORATORIO STADA S.L.	0	1	0	0
679380	73824	IRBESARTAN/HIDROCLOROTIAZIDA STADA 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	LABORATORIO STADA S.L.	0	1	0	0
679393	73825	IRBESARTAN/HIDROCLOROTIAZIDA STADA 300 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	LABORATORIO STADA S.L.	0	1	0	0
679494	73854	IRBESARTAN/HIDROCLOROTIAZIDA QUALIGEN 150 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	NEURAXPHARM SPAIN S.L.	0	1	0	0
679499	73856	IRBESARTAN/HIDROCLOROTIAZIDA QUALIGEN 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	NEURAXPHARM SPAIN S.L.	0	1	0	0
679507	73859	IRBESARTAN/HIDROCLOROTIAZIDA QUALIGEN 300 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	NEURAXPHARM SPAIN S.L.	0	1	0	0
681267	74247	IRBESARTAN/HIDROCLOROTIAZIDA SANDOZ 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	1	0	0
682684	74513	IRBESARTAN/HIDROCLOROTIAZIDA ARISTO 150 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ARISTO PHARMA IBERIA S.L.	0	1	0	0
682685	74514	IRBESARTAN/HIDROCLOROTIAZIDA ARISTO 300 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ARISTO PHARMA IBERIA S.L.	0	1	0	0
682686	74515	IRBESARTAN/HIDROCLOROTIAZIDA ARISTO 300 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ARISTO PHARMA IBERIA S.L.	0	1	0	0
683663	74654	IRBESARTAN/HIDROCLOROTIAZIDA NORMON 300 mg/25 mg COMPRIMIDOS EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO	C09DA04 - Irbesartan y diureticos	LABORATORIOS NORMON S.A.	0	1	0	0
684765	74807	IRBESARTAN/HIDROCLOROTIAZIDA TECNIGEN 150 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
684772	74809	IRBESARTAN/HIDROCLOROTIAZIDA TECNIGEN 300 mg/12,5  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
684773	74810	IRBESARTAN/HIDROCLOROTIAZIDA TECNIGEN 300 mg/25  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
684917	74851	IRBESARTAN/HIDROCLOROTIAZIDA ALMUS 150mg/12,5mg  COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
684918	74852	IRBESARTAN/HIDROCLOROTIAZIDA ALMUS 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
684920	74854	IRBESARTAN/HIDROCLOROTIAZIDA ALMUS 300 mg 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
685360	74938	IRBESARTÁN/HIDROCLOROTIAZIDA APOTEX 150 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	APOTEX EUROPE B.V.	0	1	0	0
685361	74939	IRBESARTÁN/HIDROCLOROTIAZIDA APOTEX 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	APOTEX EUROPE B.V.	0	1	0	0
685363	74940	IRBESARTÁN/HIDROCLOROTIAZIDA APOTEX 300 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	APOTEX EUROPE B.V.	0	1	0	0
688706	75645	IRBESARTAN / HIDROCLOROTIAZIDA SUN 300/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
688708	75646	IRBESARTAN / HIDROCLOROTIAZIDA SUN 300/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/25 mg comprimido	300 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
688986	75735	IRBESARTÁN/HIDROCLOROTIAZIDA COMBIX 150 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	1	0	0
688987	75736	IRBESARTÁN/HIDROCLOROTIAZIDA COMBIX 300 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	1	0	0
692455	06377012	IRBESARTAN HIDROCLOROTIAZIDA ZENTIVA 150 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 150 mg/12,5 mg comprimido	150 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ZENTIVA K.S.	0	1	0	0
692456	06377018	IRBESARTAN HIDROCLOROTIAZIDA ZENTIVA 300 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán/Hidroclorotiazida 300 mg/12,5 mg comprimido	300 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA04 - Irbesartan y diureticos	ZENTIVA K.S.	0	1	0	0
