codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037793015	037793	JANUVIA	25 MG COMPRESSA RIVESTITA CON FILM -USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 14 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	25	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793027	037793	JANUVIA	25 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 28 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	25	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037793039	037793	JANUVIA	25 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 56 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	25	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793041	037793	JANUVIA	25 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 84 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	25	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793054	037793	JANUVIA	25 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 98 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	25	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793066	037793	JANUVIA	25 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER MONODOSE PERFORATO (PVC/PE/PVDC/ALU) 50 X1	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	25	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793078	037793	JANUVIA	50 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 14 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	50	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793080	037793	JANUVIA	50 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 28 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	50	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037793092	037793	JANUVIA	50 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 56 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	50	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037793104	037793	JANUVIA	50 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER (PVC/PE/PVDC/ALU) 84 COMPRESSE	SITAGLIPTIN FOSFATO MONOIDRATO	SITAGLIPTIN FOSFATO MONOIDRATO	50	milligrammi	Compressa rivestita con film	A10BH01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
