product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/418/001	Celsentri	EU/1/07/418/001	18-SEP-07	EMEA/H/C/000811	150 mg	Film-coated tablet	150 mg	HDPE bottle, N180	180
EU/1/07/418/002	Celsentri	EU/1/07/418/002	18-SEP-07	EMEA/H/C/000811	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N30	30
EU/1/07/418/003	Celsentri	EU/1/07/418/003	18-SEP-07	EMEA/H/C/000811	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N60	60
EU/1/07/418/004	Celsentri	EU/1/07/418/004	18-SEP-07	EMEA/H/C/000811	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N90	90
EU/1/07/418/005	Celsentri	EU/1/07/418/005	18-SEP-07	EMEA/H/C/000811	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N180	180
EU/1/07/418/006	Celsentri	EU/1/07/418/006	18-SEP-07	EMEA/H/C/000811	300 mg	Film-coated tablet	300 mg	HDPE bottle, N180	180
EU/1/07/418/007	Celsentri	EU/1/07/418/007	18-SEP-07	EMEA/H/C/000811	300 mg	Film-coated tablet	300 mg	PVC/Al blister, N30	30
EU/1/07/418/008	Celsentri	EU/1/07/418/008	18-SEP-07	EMEA/H/C/000811	300 mg	Film-coated tablet	300 mg	PVC/Al blister, N60	60
EU/1/07/418/009	Celsentri	EU/1/07/418/009	18-SEP-07	EMEA/H/C/000811	300 mg	Film-coated tablet	300 mg	PVC/Al blister, N90	90
EU/1/07/418/010	Celsentri	EU/1/07/418/010	18-SEP-07	EMEA/H/C/000811	300 mg	Film-coated tablet	300 mg	PVC/Al blister, N180	180
EU/1/07/418/011	Celsentri	EU/1/07/418/011	18-SEP-07	EMEA/H/C/000811	25 mg	Film-coated tablet	25 mg	HDPE bottle, N120	120
EU/1/07/418/012	Celsentri	EU/1/07/418/012	18-SEP-07	EMEA/H/C/000811	75 mg	Film-coated tablet	75 mg	HDPE bottle, N120	120
EU/1/07/418/013	Celsentri	EU/1/07/418/013	18-SEP-07	EMEA/H/C/000811	20 mg/ml	Oral solution	4,6 g/230 ml	HDPE bottle, N1	1
