codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049880014	049880	SKYTROFA	3 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 3 mg, solvente: 0,279 mL, (11 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	3	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC09	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880026	049880	SKYTROFA	3,6 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 3,6 mg, solvente: 0,329 mL, (11 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	3.6	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880038	049880	SKYTROFA	4,3 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 4,3 mg, solvente: 0,388 mL, (11 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	4.3	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880040	049880	SKYTROFA	5,2 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 5,2 mg, solvente: 0,464 mL, (11 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	5.2	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880053	049880	SKYTROFA	6,3 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 6,3 mg, solvente: 0,285 mL, (22 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	6.3	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880065	049880	SKYTROFA	7,6 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 7,6 mg, solvente: 0,338 mL, (22 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	7.6	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880077	049880	SKYTROFA	9,1 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 9,1 mg, solvente: 0,400 mL, (22 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	9.1	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880089	049880	SKYTROFA	11 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 11 mg, solvente: 0,479 mL, (22 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	11	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049880091	049880	SKYTROFA	13,3 mg - Polvere e solvente per soluzione iniettabile - Uso sottocutaneo - Cartuccia a doppia camera (vetro) - Polvere: 13,3 mg, solvente: 0,574 mL, (22 mg / mL) - 4 cartucce + 6 aghi	LONAPEGSOMATROPIN	LONAPEGSOMATROPIN	13.3	milligrammi	Polvere e solvente per soluzione iniettabile	H01AC	ASCENDIS PHARMA ENDOCRINOLOGY DIVISION A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
