codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
019993017	019993	NOAN	5 MG COMPRESSE RIVESTITE-25 COMPRESSE	DIAZEPAM	DIAZEPAM			Compressa rivestita	N05BA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019993031	019993	NOAN	10 MG/1 ML SOLUZIONE INIETTABILE- 3 FIALE  DA 1 ML	DIAZEPAM	DIAZEPAM			Soluzione iniettabile	N05BA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
019993043	019993	NOAN	500 MG/100 ML GOCCE ORALI, SOLUZIONE-1 FLACONE 20 ML	DIAZEPAM	DIAZEPAM			Gocce orali, soluzione	N05BA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019994033	019994	ANSIOLIN	5 MG/ML GOCCE ORALI, SOLUZIONE- 1 FLACONE DA 30 ML	DIAZEPAM	DIAZEPAM			Gocce orali, soluzione	N05BA01	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019994060	019994	ANSIOLIN	5 MG COMPRESSE RIVESTITE CON FILM- 40 COMPRESSE	DIAZEPAM	DIAZEPAM	5	milligrammi	Compressa rivestita con film	N05BA01	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019995048	019995	VALIUM	5MG/ML GOCCE ORALI, SOLUZIONE- FLACONE DA 20ML	DIAZEPAM	DIAZEPAM	5	milligrammi	Gocce orali, soluzione	N05BA01	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
019995063	019995	VALIUM	10 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE DA 2 ML	DIAZEPAM	DIAZEPAM	10	milligrammi	Soluzione iniettabile	N05BA01	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
020445021	020445	TRANQUIRIT	0,5 % GOCCE ORALI, SOLUZIONE- FLACONE 20 ML	DIAZEPAM	DIAZEPAM			Gocce orali, soluzione	N05BA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020706014	020706	VATRAN	25 COMPRESSE 2 MG	DIAZEPAM	DIAZEPAM			Compressa	N05BA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020706026	020706	VATRAN	25 COMPRESSE 5 MG	DIAZEPAM	DIAZEPAM			Compressa	N05BA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020706038	020706	VATRAN	25 COMPRESSE 10 MG	DIAZEPAM	DIAZEPAM			Compressa	N05BA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020706077	020706	VATRAN	10 MG SOLUZIONE INIETTABILE- 3 FIALE 2 ML	DIAZEPAM	DIAZEPAM			Soluzione iniettabile	N05BA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
