product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0224-01	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N8	8
15-0224-02	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N10	10
15-0224-03	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N12	12
15-0224-04	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N16	16
15-0224-05	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N20	20
15-0224-06	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N24	24
15-0224-07	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N30	30
15-0224-08	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N32	32
15-0224-09	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N50	50
15-0224-10	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N56	56
15-0224-11	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N60	60
15-0224-12	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N100	100
15-0224-13	Paracetamol Accord 500 mg tablets	15-0224	09-SEP-15	NL/H/3145/001	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N300	300
