product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0224-01	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-02	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-03	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-04	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-05	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-06	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-07	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-08	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-09	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-10	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-11	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-12	19020053	acetaminophen 500 MG Oral Tablet	198440				
15-0224-13	19020053	acetaminophen 500 MG Oral Tablet	198440				
