codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
012745016	012745	TACHIPIRINA	120 mg/5 ml sciroppo> flacone in PET da 120 ml con siringa dosatrice e bicchiere dosatore	PARACETAMOLO	PARACETAMOLO			Sciroppo	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745028	012745	TACHIPIRINA	500 MG COMPRESSE-10 COMPRESSE	PARACETAMOLO	PARACETAMOLO			Compressa	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745042	012745	TACHIPIRINA	BAMBINI 250 MG SUPPOSTE- 10 SUPPOSTE	PARACETAMOLO	PARACETAMOLO			Supposta	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745055	012745	TACHIPIRINA	BAMBINI 500 MG SUPPOSTE- 10 SUPPOSTE	PARACETAMOLO	PARACETAMOLO			Supposta	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745067	012745	TACHIPIRINA	ADULTI 1000 MG SUPPOSTE- 10 SUPPOSTE	PARACETAMOLO	PARACETAMOLO			Supposta	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745079	012745	TACHIPIRINA	PRIMA INFANZIA 125 MG SUPPOSTE- 10 SUPPOSTE	PARACETAMOLO	PARACETAMOLO			Supposta	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745081	012745	TACHIPIRINA	100 mg/ml gocce orali, soluzione> flacone in vetro da 30 ml con contagocce	PARACETAMOLO	PARACETAMOLO			Gocce orali, soluzione	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745093	012745	TACHIPIRINA	500 MG COMPRESSE-20 COMPRESSE	PARACETAMOLO	PARACETAMOLO			Compressa	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745117	012745	TACHIPIRINA	500 MG GRANULATO EFFERVESCENTE-20 BUSTINE	PARACETAMOLO	PARACETAMOLO			Granulato effervescente	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745129	012745	TACHIPIRINA	125 MG GRANULATO EFFERVESCENTE-20 BUSTINE	PARACETAMOLO	PARACETAMOLO			Granulato effervescente	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745143	012745	TACHIPIRINA	1000 MG COMPRESSE EFFERVESCENTI - 12 COMPRESSE	PARACETAMOLO	PARACETAMOLO			Compressa effervescente	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
012745168	012745	TACHIPIRINA	500 MG COMPRESSE- 30 COMPRESSE	PARACETAMOLO	PARACETAMOLO			Compressa	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745170	012745	TACHIPIRINA	1000 MG COMPRESSE - 8 COMPRESSE	PARACETAMOLO	PARACETAMOLO			Compressa	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
012745182	012745	TACHIPIRINA	1000 MG COMPRESSE - 16 COMPRESSE	PARACETAMOLO	PARACETAMOLO			Compressa	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
012745218	012745	TACHIPIRINA	120 MG/5 ML SCIROPPO SENZA ZUCCHERO- FLACONE DA 120 ML CON SIRINGA DOSATRICE E BICCHIERINO DOSATORE	PARACETAMOLO	PARACETAMOLO			Sciroppo	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
012745220	012745	TACHIPIRINA	1000 MG GRANULATO PER SOLUZIONE ORALE - 16 BUSTINE	PARACETAMOLO	PARACETAMOLO			Granulato per soluzione orale	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
012745232	012745	TACHIPIRINA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA DA 50 ML	PARACETAMOLO	PARACETAMOLO			Soluzione per infusione	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
012745244	012745	TACHIPIRINA	10 MG/ML SOLUZIONE PER INFUSIONE- 12 SACCHE DA 50 ML	PARACETAMOLO	PARACETAMOLO			Soluzione per infusione	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
012745257	012745	TACHIPIRINA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA D100 ML	PARACETAMOLO	PARACETAMOLO			Soluzione per infusione	N02BE01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
