cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
714401	81659	IVABRADINA COMBIX 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
714403	81660	IVABRADINA COMBIX 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
714409	81664	IVABRADINA KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	KRKA D.D. NOVO MESTO	0	1	0	0
714415	81665	IVABRADINA KRKA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	KRKA D.D. NOVO MESTO	0	1	0	0
714635	81712	IVABRADINA DZ 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	DAY ZERO EHF.	0	1	0	0
714636	81713	IVABRADINA DZ 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	DAY ZERO EHF.	0	1	0	0
714868	81741	IVABRADINA TARBIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TARBIS FARMA S.L.	0	1	0	0
714869	81742	IVABRADINA TARBIS 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TARBIS FARMA S.L.	0	1	0	0
715316	81852	IVABRADINA VIR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
715317	81853	IVABRADINA VIR 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
715583	81943	IVABRADINA STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LABORATORIO STADA S.L.	0	1	0	0
715587	81944	IVABRADINA STADA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LABORATORIO STADA S.L.	0	1	0	0
716042	82017	IVABRADINA BLUEPHARMA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
716044	82018	IVABRADINA BLUEPHARMA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
716267	82072	IVABRADINA CHEMO IBERICA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	CHEMO IBERICA S.A.	0	1	0	0
716274	82073	IVABRADINA CHEMO IBERICA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	CHEMO IBERICA S.A.	0	1	0	0
716438	82126	IVABRADINA PENSA 5 MG COMPRIMIDOS RECUBIERTOS CON PELiCULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
716439	82127	IVABRADINA PENSA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
718789	82375	IVABRADINA VISO FARMACEUTICA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
718790	82376	IVABRADINA VISO FARMACEUTICA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
718827	82394	IVABRADINA VIATRIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA OXALATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	VIATRIS LIMITED	0	1	0	0
718828	82395	IVABRADINA VIATRIS 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA OXALATO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	VIATRIS LIMITED	0	1	0	0
719437	82510	VASCORLEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	BIOPHARM LTD.	0	1	0	0
719438	82511	VASCORLEN 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	BIOPHARM LTD.	0	1	0	0
719444	82514	IVABRADINA AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
719445	82515	IVABRADINA AUROVITAS 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
720183	82728	BIXEBRA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	KRKA D.D. NOVO MESTO	0	1	0	0
720184	82729	BIXEBRA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	KRKA D.D. NOVO MESTO	0	1	0	0
723336	83336	IVABRADINA TEVA GROUP 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TEVA B.V.	0	1	0	0
723337	83337	IVABRADINA RATIOGEN 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TEVA PHARMA S.L.U.	0	1	0	0
723338	83338	IVABRADINA RATIOGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TEVA PHARMA S.L.U.	0	1	0	0
723415	83375	IVABRADINA TEVA GROUP 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TEVA B.V.	0	1	0	0
726467	84388	APREDONAV 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	MEDOCHEMIE LIMITED	0	1	0	0
726468	84389	APREDONAV 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	MEDOCHEMIE LIMITED	0	1	0	0
727965	05317010IP1	CORLENTOR 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
728040	05316003IP1	PROCORALAN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
728522	05316010IP1	PROCORALAN 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
728633	05316010IP2	PROCORALAN 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
729330	05317003IP1	CORLENTOR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
730092	05317010IP2	CORLENTOR 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
730094	05317003IP2	CORLENTOR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
732455	05317003IP3	CORLENTOR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
763973	05316010IP4	PROCORALAN 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
764886	89551	IVABRADINA TARBIS FARMA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TARBIS FARMA S.L.	0	1	0	0
764887	89552	IVABRADINA TARBIS FARMA 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA HIDROCLORURO 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	TARBIS FARMA S.L.	0	1	0	0
765011	05317010IP3	CORLENTOR 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
765012	05317003IP4	CORLENTOR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
766726	05317010IP4	CORLENTOR 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	IVABRADINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
768286	05316003IP3	PROCORALAN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ivabradina 5 mg comprimido	5 mg	Blister	56	comprimido	IVABRADINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB17 - Ivabradina	LES LABORATOIRES SERVIER	0	0	0	0
