cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
712841	81279	46234440	ivabradine 5 MG Oral Tablet	1649485				
712845	81280	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
714401	81659	46234440	ivabradine 5 MG Oral Tablet	1649485				
714403	81660	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
714409	81664	46234440	ivabradine 5 MG Oral Tablet	1649485				
714415	81665	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
714868	81741	46234440	ivabradine 5 MG Oral Tablet	1649485				
714869	81742	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
715316	81852	46234440	ivabradine 5 MG Oral Tablet	1649485				
715317	81853	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
715583	81943	46234440	ivabradine 5 MG Oral Tablet	1649485				
715587	81944	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
716438	82126	46234440	ivabradine 5 MG Oral Tablet	1649485				
716439	82127	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
718827	82394	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			
718828	82395	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			
719444	82514	46234440	ivabradine 5 MG Oral Tablet	1649485				
719445	82515	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
723336	83336	46234440	ivabradine 5 MG Oral Tablet	1649485				
723415	83375	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
726467	84388	46234440	ivabradine 5 MG Oral Tablet	1649485				
726468	84389	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
