codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041553013	041553	TANOF	50 microgrammi/ml + 5 mg/ml collirio, soluzione in contenitore monodose> 30 contenitori monodose da 0,1 ml	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione	S01ED51	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041553025	041553	TANOF	50 microgrammi/ml + 5 mg/ml  collirio,  soluzione> flacone da 2,5 ml	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione	S01ED51	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042020014	042020	DROPLACOMB	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO SOLUZIONE- 1 FLACONE IN LDPE DA 2,5ML	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	50|5	microgrammi|milligram(s)/millilitre	Collirio, soluzione	S01ED51	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042020026	042020	DROPLACOMB	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO SOLUZIONE- 3 FLACONE IN LDPE DA 2,5ML	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	50|5	microgrammi|milligram(s)/millilitre	Collirio, soluzione	S01ED51	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042020038	042020	DROPLACOMB	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO SOLUZIONE- 6 FLACONI IN LDPE DA 2,5ML	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	50|5	microgrammi|milligram(s)/millilitre	Collirio, soluzione	S01ED51	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045204017	045204	FIXAPOST	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO, SOLUZIONE IN CONTENITORE MONODOSE- 30 CONTENITORI MONODOSE IN LDPE	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione in contenitore monodose	S01ED51	LABORATOIRES THEA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045204029	045204	FIXAPOST	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO, SOLUZIONE IN CONTENITORE MONODOSE- 90 CONTENITORI MONODOSE IN LDPE	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione in contenitore monodose	S01ED51	LABORATOIRES THEA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045204031	045204	FIXAPOST	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO,SOLUZIONE- 1 FLACONE IN HDPE DA 2,5 ML	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione	S01ED51	LABORATOIRES THEA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045204043	045204	FIXAPOST	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO,SOLUZIONE- 1 FLACONE IN HDPE DA 6 ML	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione	S01ED51	LABORATOIRES THEA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047719012	047719	DOCLATIM	50 MICROGRAMMI/ML + 5 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE IN HDPE DA 2,5 ML CON POMPA	LATANOPROST/TIMOLOLO MALEATO	LATANOPROST|TIMOLOLO MALEATO	|	|	Collirio, soluzione	S01ED51	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
