codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039453016	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO(ALU/ALU)- 14 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453028	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO(ALU/ALU)- 28 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039453030	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO(ALU/ALU)- 56 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453042	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO(ALU/ALU)- 98 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453055	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO CALENDARIZZATO (ALU/ALU)- 14 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453067	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO CALENDARIZZATO (ALU/ALU)- 28 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453079	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO CALENDARIZZATO (ALU/ALU)- 56 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453081	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER NON PERFORATO CALENDARIZZATO (ALU/ALU)- 98 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453093	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER  PERFORATO  (ALU/ALU)- 30X1 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039453105	039453	ONGLYZA	5 MG-COMPRESSE RIVESTITE CON FILM -USO ORALE-BLISTER  PERFORATO  (ALU/ALU)- 90X1 COMPRESSE	SAXAGLIPTIN	SAXAGLIPTIN	5	milligrammi	Compressa rivestita con film	A10BH03	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
