ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/437/003	35605599	fosaprepitant 150 MG Injection	1731077	EXACT			2025-12-04
EU/1/07/437/004	35605599	fosaprepitant 150 MG Injection	1731077	EXACT			2025-12-04
