product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0057-01	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Polypropylene, N30	30
14-0057-02	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N60	60
14-0057-03	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N90	90
14-0057-04	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, HDPE, N100	100
14-0057-05	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, HDPE, N500	500
14-0057-06	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N10	10
14-0057-07	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N28	28
14-0057-08	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N84	84
14-0057-09	Triplixam 5 mg/1.25 mg/5 mg film-coated tablets	14-0057	17-APR-19	LV/H/0308/002	5 mg/1.25 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N120	120
14-0058-01	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Polypropylene, N30	30
14-0058-02	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N60	60
14-0058-03	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N90	90
14-0058-04	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, HDPE, N100	100
14-0058-05	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, HDPE, N500	500
14-0058-06	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N10	10
14-0058-07	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N28	28
14-0058-08	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N84	84
14-0058-09	Triplixam 5 mg/1.25 mg/10 mg film-coated tablets	14-0058	17-APR-19	LV/H/0308/003	5 mg/1.25 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N120	120
14-0059-01	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Polypropylene, N30	30
14-0059-02	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N60	60
14-0059-03	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N90	90
14-0059-04	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, HDPE, N100	100
14-0059-05	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, HDPE, N500	500
14-0059-06	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N10	10
14-0059-07	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N28	28
14-0059-08	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N84	84
14-0059-09	Triplixam 10 mg/2.5 mg/5 mg film-coated tablets	14-0059	17-APR-19	LV/H/0308/004	10 mg/2.5 mg/5 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N120	120
14-0060-01	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Polypropylene, N30	30
14-0060-02	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N60	60
14-0060-03	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N90	90
14-0060-04	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, HDPE, N100	100
14-0060-05	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, HDPE, N500	500
14-0060-06	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N10	10
14-0060-07	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N28	28
14-0060-08	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N84	84
14-0060-09	Triplixam 10 mg/2.5 mg/10 mg film-coated tablets	14-0060	17-APR-19	LV/H/0308/005	10 mg/2.5 mg/10 mg	Film-coated tablet	1 UD	Carton box, Polypropylene, N120	120
