cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
909622	36270	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
687659	75423	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
687660	75423	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
687661	75423	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
687667	75426	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
687668	75426	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
687669	75426	19022596	diatrizoate	3319	BROAD		diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Oral and Rectal Solution	2026-03-12
909846	23817	19022596	diatrizoate	3319	BROAD		100 ML diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Injection	2026-03-12
910067	23817	19022596	diatrizoate	3319	BROAD		20 ML diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Injection	2026-03-12
914614	23817	19022596	diatrizoate	3319	BROAD		50 ML diatrizoate sodium 100 MG/ML / diatrizoate meglumine 660 MG/ML Injection	2026-03-12
