cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
709970	1151036001	CRESEMBA 200 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Isavuconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	ISAVUCONAZOL SULFATO 200 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC05 - Isavuconazol	BASILEA PHARMACEUTICA DEUTSCHLAND GMBH	0	0	0	0
709971	1151036002	CRESEMBA 100 MG CAPSULAS DURAS	Isavuconazol 100 mg cápsula	100 mg	Blister	14	cápsula	ISAVUCONAZOL SULFATO 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC05 - Isavuconazol	BASILEA PHARMACEUTICA DEUTSCHLAND GMBH	0	0	0	0
765889	1151036003	CRESEMBA 40 MG CAPSULAS DURAS	Isavuconazol 40 mg cápsula	40 mg	Blister	35	cápsula	ISAVUCONAZOL SULFATO 40 mg	VÍA ORAL	CÁPSULA DURA	J02AC05 - Isavuconazol	BASILEA PHARMACEUTICA DEUTSCHLAND GMBH	0	0	0	0
