product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1308/001	Vyxeos liposomu	EU/1/18/1308/001	22-AUG-18	EMEA/H/C/004282	2.2 mg/ml/5 mg/	Powder for concentrate for solution for infusion	44 mg/100 mg	Glass vial, N1	1
EU/1/18/1308/002	Vyxeos liposomu	EU/1/18/1308/002	22-AUG-18	EMEA/H/C/004282	2.2 mg/ml/5 mg/	Powder for concentrate for solution for infusion	44 mg/100 mg	Glass vial, N2	2
EU/1/18/1308/003	Vyxeos liposomu	EU/1/18/1308/003	22-AUG-18	EMEA/H/C/004282	2.2 mg/ml/5 mg/	Powder for concentrate for solution for infusion	44 mg/100 mg	Glass vial, N5	5
