product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/599/001	Rivastigmine Sandoz	EU/1/09/599/001	11-DEC-09	EMEA/H/C/001183	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/Al blister, N28	28
EU/1/09/599/002	Rivastigmine Sandoz	EU/1/09/599/002	11-DEC-09	EMEA/H/C/001183	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/Al blister, N56	56
EU/1/09/599/003	Rivastigmine Sandoz	EU/1/09/599/003	11-DEC-09	EMEA/H/C/001183	1.5 mg	Capsule, hard	1,5 mg	Carton box, PVC/Al blister, N112	112
EU/1/09/599/004	Rivastigmine Sandoz	EU/1/09/599/004	11-DEC-09	EMEA/H/C/001183	1.5 mg	Capsule, hard	1,5 mg	Carton box, HDPE bottle, N250	250
EU/1/09/599/005	Rivastigmine Sandoz	EU/1/09/599/005	11-DEC-09	EMEA/H/C/001183	3 mg	Capsule, hard	3 mg	Carton box, PVC/Al blister, N28	28
EU/1/09/599/006	Rivastigmine Sandoz	EU/1/09/599/006	11-DEC-09	EMEA/H/C/001183	3 mg	Capsule, hard	3 mg	Carton box, PVC/Al blister, N56	56
EU/1/09/599/007	Rivastigmine Sandoz	EU/1/09/599/007	11-DEC-09	EMEA/H/C/001183	3 mg	Capsule, hard	3 mg	Carton box, PVC/Al blister, N112	112
EU/1/09/599/008	Rivastigmine Sandoz	EU/1/09/599/008	11-DEC-09	EMEA/H/C/001183	3 mg	Capsule, hard	3 mg	Carton box, HDPE bottle, N250	250
EU/1/09/599/009	Rivastigmine Sandoz	EU/1/09/599/009	11-DEC-09	EMEA/H/C/001183	4.5 mg	Capsule, hard	4,5 mg	Carton box, PVC/Al blister, N28	28
EU/1/09/599/010	Rivastigmine Sandoz	EU/1/09/599/010	11-DEC-09	EMEA/H/C/001183	4.5 mg	Capsule, hard	4,5 mg	Carton box, PVC/Al blister, N56	56
EU/1/09/599/011	Rivastigmine Sandoz	EU/1/09/599/011	11-DEC-09	EMEA/H/C/001183	4.5 mg	Capsule, hard	4,5 mg	Carton box, PVC/Al blister, N112	112
EU/1/09/599/012	Rivastigmine Sandoz	EU/1/09/599/012	11-DEC-09	EMEA/H/C/001183	4.5 mg	Capsule, hard	4,5 mg	Carton box, HDPE bottle, N250	250
EU/1/09/599/013	Rivastigmine Sandoz	EU/1/09/599/013	11-DEC-09	EMEA/H/C/001183	6 mg	Capsule, hard	6 mg	Carton box, PVC/Al blister, N28	28
EU/1/09/599/014	Rivastigmine Sandoz	EU/1/09/599/014	11-DEC-09	EMEA/H/C/001183	6 mg	Capsule, hard	6 mg	Carton box, PVC/Al blister, N56	56
EU/1/09/599/015	Rivastigmine Sandoz	EU/1/09/599/015	11-DEC-09	EMEA/H/C/001183	6 mg	Capsule, hard	6 mg	Carton box, PVC/Al blister, N112	112
EU/1/09/599/016	Rivastigmine Sandoz	EU/1/09/599/016	11-DEC-09	EMEA/H/C/001183	6 mg	Capsule, hard	6 mg	Carton box, HDPE bottle, N250	250
EU/1/09/599/017	Rivastigmine Sandoz	EU/1/09/599/017	11-DEC-09	EMEA/H/C/001183	2 mg/ml	Oral solution	50 ml	Carton box, Glass bottle (amber), N1	1
EU/1/09/599/018	Rivastigmine Sandoz	EU/1/09/599/018	11-DEC-09	EMEA/H/C/001183	2 mg/ml	Oral solution	120 ml	Carton box, Glass bottle (amber), N1	1
