ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/375/001	EMEA/H/C/000786	75 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/002	EMEA/H/C/000786	75 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/003	EMEA/H/C/000786	75 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/004	EMEA/H/C/000786	75 mg	Tablet	rBlister Oral use	(PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/005	EMEA/H/C/000786	75 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/006	EMEA/H/C/000786	150 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/007	EMEA/H/C/000786	150 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/008	EMEA/H/C/000786	150 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/009	EMEA/H/C/000786	150 mg	Tablet	rOral use	Blister (PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/010	EMEA/H/C/000786	150 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/011	EMEA/H/C/000786	300 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/012	EMEA/H/C/000786	300 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/013	EMEA/H/C/000786	300 mg	Tablet	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/014	EMEA/H/C/000786	300 mg	Tabolet	Oral use	Blister (PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/015	EMEA/H/C/000786	300 mg	Tnablet	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/016	EMEA/H/C/000786	75 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/017	EMEA/H/C/000786	cFilm-coated 75 mg	tablets	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/018	EMEA/H/C/000786	75 mg	tablets	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/019	EMEA/H/C/000786	75 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	1 tablets 56 x		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/020	EMEA/H/C/000786	75 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	84 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/021	EMEA/H/C/000786	mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/022	EMEA/H/C/000786	150 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/023	EMEA/H/C/000786	mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-bms	Irbesartan BMS BMSn	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/024	EMEA/H/C/000786	150 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-bms	Irbesartan	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/025	EMEA/H/C/000786	150 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-bms	BcMiS Irbesartan	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/026	EMEA/H/C/000786	150 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	84 tablets		irbesartan-bms	Irbesartan iBMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/027	EMEA/H/C/000786	150 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/028	EMEA/H/C/000786	300 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/029	EMEA/H/C/000786	300 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
EU/1/06/375/030	EMEA/H/C/000786	300 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-bms	Irbesartan BMS	EU/1/06/375	irbesartan	irbesartan	C09CA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-bms	Withdrawn
