product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/431/001	Retacrit	EU/1/07/431/001	18-DEC-07	EMEA/H/C/000872	1000 IU/0.3 ml	Solution for injection	1000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/002	Retacrit	EU/1/07/431/002	18-DEC-07	EMEA/H/C/000872	1000 IU/0.3 ml	Solution for injection	1000 IU/0,3 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/003	Retacrit	EU/1/07/431/003	18-DEC-07	EMEA/H/C/000872	2000 IU/0.6 ml	Solution for injection	2000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/004	Retacrit	EU/1/07/431/004	18-DEC-07	EMEA/H/C/000872	2000 IU/0.6 ml	Solution for injection	2000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/005	Retacrit	EU/1/07/431/005	18-DEC-07	EMEA/H/C/000872	3000 IU/0.9 ml	Solution for injection	3000 IU/0,9 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/006	Retacrit	EU/1/07/431/006	18-DEC-07	EMEA/H/C/000872	3000 IU/0.9 ml	Solution for injection	3000 IU/0,9 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/007	Retacrit	EU/1/07/431/007	18-DEC-07	EMEA/H/C/000872	4000 IU/0.4 ml	Solution for injection	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/008	Retacrit	EU/1/07/431/008	18-DEC-07	EMEA/H/C/000872	4000 IU/0.4 ml	Solution for injection	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/009	Retacrit	EU/1/07/431/009	18-DEC-07	EMEA/H/C/000872	5000 IU/0.5 ml	Solution for injection	5000 IU/0,5 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/010	Retacrit	EU/1/07/431/010	18-DEC-07	EMEA/H/C/000872	5000 IU/0.5 ml	Solution for injection	5000 IU/0,5 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/011	Retacrit	EU/1/07/431/011	18-DEC-07	EMEA/H/C/000872	6000 IU/0.6 ml	Solution for injection	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/012	Retacrit	EU/1/07/431/012	18-DEC-07	EMEA/H/C/000872	6000 IU/0.6 ml	Solution for injection	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/013	Retacrit	EU/1/07/431/013	18-DEC-07	EMEA/H/C/000872	8000 IU/0.8 ml	Solution for injection	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/014	Retacrit	EU/1/07/431/014	18-DEC-07	EMEA/H/C/000872	8000 IU/0.8 ml	Solution for injection	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/015	Retacrit	EU/1/07/431/015	18-DEC-07	EMEA/H/C/000872	10000 IU/1.0 ml	Solution for injection	10000 IU/1 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/016	Retacrit	EU/1/07/431/016	18-DEC-07	EMEA/H/C/000872	10000 IU/1.0 ml	Solution for injection	10000 IU/1 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/017	Retacrit	EU/1/07/431/017	18-DEC-07	EMEA/H/C/000872	20000 IU/0.5 ml	Solution for injection	20000 IU/0,5 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/018	Retacrit	EU/1/07/431/018	18-DEC-07	EMEA/H/C/000872	30000 IU/0.75 ml	Solution for injection	30000 IU/0,75 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/019	Retacrit	EU/1/07/431/019	18-DEC-07	EMEA/H/C/000872	40000 IU/1.0 ml	Solution for injection	40000 IU/1 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/07/431/020	Retacrit	EU/1/07/431/020	21-NOV-08	EMEA/H/C/000872	20000 IU/0.5 ml	Solution for injection	20000 IU/0,5 ml	Carton box, Glass pre-filled syringe, N4	4
EU/1/07/431/021	Retacrit	EU/1/07/431/021	21-NOV-08	EMEA/H/C/000872	20000 IU/0.5 ml	Solution for injection	20000 IU/0,5 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/022	Retacrit	EU/1/07/431/022	21-NOV-08	EMEA/H/C/000872	30000 IU/0.75 ml	Solution for injection	30000 IU/0,75 ml	Carton box, Glass pre-filled syringe, N4	4
EU/1/07/431/023	Retacrit	EU/1/07/431/023	21-NOV-08	EMEA/H/C/000872	30000 IU/0.75 ml	Solution for injection	30000 IU/0,75 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/024	Retacrit	EU/1/07/431/024	21-NOV-08	EMEA/H/C/000872	40000 IU/1.0 ml	Solution for injection	40000 IU/1 ml	Carton box, Glass pre-filled syringe, N4	4
EU/1/07/431/025	Retacrit	EU/1/07/431/025	21-NOV-08	EMEA/H/C/000872	40000 IU/1.0 ml	Solution for injection	40000 IU/1 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/07/431/026	Retacrit	EU/1/07/431/026	18-DEC-07	EMEA/H/C/000872	1000 IU/0.3 ml	Solution for injection	1000 IU/0,3 ml	Glass pre-filled syringe with needle guard, N6	6
EU/1/07/431/027	Retacrit	EU/1/07/431/027	18-DEC-07	EMEA/H/C/000872	1000 IU/0.3 ml	Solution for injection	1000 IU/0,3 ml	Glass pre-filled syringe with needle guard, N6	6
