cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
715313	1161150001	REKOVELLE 12 MICROGRAMOS/0,36 ML SOLUCIÓN INYECTABLE	Folitropina delta 12 microgramos inyectable 0,36 ml cartucho precargado	12 microgramos inyectable 0,36 ml	Cartucho	1	cartucho precargado	FOLITROPINA DELTA 33,33 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA10 - Folitropina delta	FERRING PHARMACEUTICALS A/S	0	0	0	0
715314	1161150003	REKOVELLE 72 MICROGRAMOS/2,16 ML SOLUCION INYECTABLE	Folitropina delta 72 microgramos inyectable 2,16 ml cartucho precargado	72 microgramos inyectable 2,16 ml	Cartucho	1	cartucho precargado	FOLITROPINA DELTA 33,33 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA10 - Folitropina delta	FERRING PHARMACEUTICALS A/S	0	0	0	0
715315	1161150002	REKOVELLE 36 MICROGRAMOS/1,08 ML SOLUCION INYECTABLE	Folitropina delta 36 microgramos inyectable 1,08 ml cartucho precargado	36 microgramos inyectable 1,08 ml	Cartucho	1	cartucho precargado	FOLITROPINA DELTA 33,33 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA10 - Folitropina delta	FERRING PHARMACEUTICALS A/S	0	0	0	0
719473	1161150004	REKOVELLE 12 MICROGRAMOS/0,36 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina delta 12 microgramos inyectable 0,36 ml cartucho precargado	12 microgramos inyectable 0,36 ml	Pluma precargada	1	cartucho precargado	FOLITROPINA DELTA 33,3 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA10 - Folitropina delta	FERRING PHARMACEUTICALS A/S	0	0	0	0
719474	1161150005	REKOVELLE 36 MICROGRAMOS/1,08 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina delta 36 microgramos inyectable 1,08 ml cartucho precargado	36 microgramos inyectable 1,08 ml	Pluma precargada	1	cartucho precargado	FOLITROPINA DELTA 33,3 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA10 - Folitropina delta	FERRING PHARMACEUTICALS A/S	0	0	0	0
719475	1161150006	REKOVELLE 72 MICROGRAMOS/2,16 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina delta 72 microgramos inyectable 2,16 ml cartucho precargado	72 microgramos inyectable 2,16 ml	Pluma precargada	1	cartucho precargado	FOLITROPINA DELTA 33,3 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA10 - Folitropina delta	FERRING PHARMACEUTICALS A/S	0	0	0	0
