product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1252/001	Fasenra	EU/1/17/1252/001	08-JAN-18	EMEA/H/C/004433	30 mg	Solution for injection	30 mg/1 ml	Glass pre-filled syringe, N1	1
EU/1/17/1252/002	Fasenra	EU/1/17/1252/002	08-JAN-18	EMEA/H/C/004433	30 mg	Solution for injection	30 mg/1 ml	Glass pre-filled pen, N1	1
