product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0133-01	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N7	7
10-0133-02	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N14	14
10-0133-03	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N15	15
10-0133-04	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N28	28
10-0133-05	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N30	30
10-0133-06	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N50	50
10-0133-07	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N56	56
10-0133-08	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N60	60
10-0133-09	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N90	90
10-0133-10	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N98	98
10-0133-11	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N100	100
10-0133-12	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, HDPE, N98	98
10-0133-13	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
10-0133-14	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
10-0133-15	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
10-0133-16	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
10-0133-17	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0133-18	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
10-0133-19	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
10-0133-20	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
10-0133-21	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0133-22	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
10-0133-23	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
10-0133-24	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N84	84
10-0133-25	Escadra 20 mg gastro-resistant capsules, hard	10-0133	23-MAR-10	DK/H/1725/001	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
10-0134-01	Escadra 40 mg gastro-resistant capsules, hard	10-0134	23-MAR-10	DK/H/1725/002	40 mg	Gastro-resistant capsule, hard	40 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N7	7
