product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0133-01	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-02	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-03	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-04	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-05	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-06	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-07	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-08	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-09	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-10	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-11	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-12	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-13	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-14	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-15	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-16	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-17	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-18	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-19	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-20	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-21	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-22	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-23	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-24	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0133-25	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-02-17
10-0134-01	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-02	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-03	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-04	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-05	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-06	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-07	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-08	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-09	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-10	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-11	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-12	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-13	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-14	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-15	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-16	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-17	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-18	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-19	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-20	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-21	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-22	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-23	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-24	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
10-0134-25	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-02-17
