ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/15/1079/001	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe	Vaxelis
EU/1/15/1079/002	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	10 pre-filled syringes	Vaxelis
EU/1/15/1079/003	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe + 1 needle	Vaxelis
EU/1/15/1079/004	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe + 2 needles	Vaxelis
EU/1/15/1079/005	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	10 pre-filled syringes + 10 needles	Vaxelis
EU/1/15/1079/006	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	10 pre-filled syringes + 20 needles	Vaxelis
EU/1/15/1079/007	EMEA/H/C/003982	--	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	50 (5x10) pre-filled syringes (multipack)	Vaxelis
