ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1266/001	EMEA/H/C/004313	5 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	14 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/002	EMEA/H/C/004313	5 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	28 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/003	EMEA/H/C/004313	5 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/004	EMEA/H/C/004313	5 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 x 1 tablets (unit dose)		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/005	EMEA/H/C/004313	5 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	84 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/006	EMEA/H/C/004313	5 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	90 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/007	EMEA/H/C/004313	15 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	14 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/008	EMEA/H/C/004313	15 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	28 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/009	EMEA/H/C/004313	15 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 tablets		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
EU/1/18/1266/010	EMEA/H/C/004313	15 mg / 100 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 x 1 tablets (unit dose)		steglujan	Steglujan	EU/1/18/1266	ertugliflozin l-pyroglutamic acid;sitagliptin phosphate monohydrate	ertugliflozin;sitagliptin	A10BD24	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglujan	Authorised
