product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
12-0188-01	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	696 mg/30 g	Carton box, Aluminium tube, N1	1
12-0188-02	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	1160 mg/50 g	Carton box, Aluminium tube, N1	1
12-0188-03	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	1392 mg/60 g	Carton box, Aluminium tube, N1	1
12-0188-04	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	2320 mg/100 g	Carton box, Aluminium tube, N1	1
12-0188-05	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	2784 mg/120 g	Carton box, Aluminium tube, N1	1
12-0188-06	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	3480 mg/150 g	Carton box, Aluminium tube, N1	1
12-0188-07	Voltaren Emulgel 23.2 mg/g gel	12-0188	24-JUL-12	12-0188	23.2 mg/g	Gel	4176 mg/180 g	Carton box, Aluminium tube, N1	1
94-0179-01	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	580 mg/50 g	Carton box, Aluminium tube, N1	1
94-0179-02	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	1,16 g/100 g	Carton box, Aluminium tube, N1	1
94-0179-03	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	232 mg/20 g	Carton box, Aluminium tube, N1	1
94-0179-04	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	232 mg/20 g	Carton box, Aluminium tube, N1	1
94-0179-05	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	580 mg/50 g	Carton box, Aluminium tube, N1	1
94-0179-06	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	1,16 g/100 g	Carton box, Aluminium tube, N1	1
94-0179-07	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	232 mg/20 g	Carton box, N1	1
94-0179-08	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	580 mg/50 g	Carton box, N1	1
94-0179-09	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	1,16 g/100 g	Carton box, N1	1
94-0179-10	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	1,74 g/150 g	Carton box, Aluminium tube, N1	1
94-0179-11	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	1,74 g/150 g	Carton box, Aluminium tube, N1	1
94-0179-12	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	1,74 g/150 g	Carton box, N1	1
94-0179-13	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	870 mg/75 g	Carton box, Aluminium tube, N1	1
94-0179-14	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	870 mg/75 g	Carton box, N1	1
94-0179-15	Voltaren Emulgel 11.6 mg/g gel	94-0179	11-JUL-94	94-0179	11.6 mg/g	Gel	870 mg/75 g	Carton box, Aluminium tube, N1	1
