ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/565/025	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	1.0 ml	4 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/026	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	1.0 ml	4 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/027	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	1.0 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/028	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	1.0 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/029	EMEA/H/C/001036	1000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	0.5 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/030	EMEA/H/C/001036	2000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	0.5 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/031	EMEA/H/C/001036	3000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	0.5 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/032	EMEA/H/C/001036	4000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	0.5 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/033	EMEA/H/C/001036	5000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	0.5 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/034	EMEA/H/C/001036	10000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	1 pre-filled syringe	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/035	EMEA/H/C/001036	10000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	4 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/036	EMEA/H/C/001036	10000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/037	EMEA/H/C/001036	20000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	1 pre-filled syringe	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/038	EMEA/H/C/001036	20000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	4 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/039	EMEA/H/C/001036	20000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/040	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	1 pre-filled syringe	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/041	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	4 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
EU/1/09/565/042	EMEA/H/C/001036	30000 IU/1.0 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety needle	1.0 ml	6 pre-filled syringes	biopoin	Biopoin	EU/1/09/565	epoetin theta	epoetin theta	B03XA01	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biopoin	Authorised
