product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0119-01	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N14	14
16-0119-02	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N21	21
16-0119-03	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N30	30
16-0119-04	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N56	56
16-0119-05	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N84	84
16-0119-06	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N100	100
16-0119-07	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N112	112
16-0119-08	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N14	14
16-0119-09	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N21	21
16-0119-10	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0119-11	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N56	56
16-0119-12	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N84	84
16-0119-13	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0119-14	Siranalen 75 mg hard capsules	16-0119	18-SEP-20	NL/H/3234/001	75 mg	Capsule, hard	75 mg	Carton box, PVC/PVDC/Al blister, N112	112
