cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650077	60714	OPTIRAY ULTRAJECT 320 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 320 mg/ml inyectable 125 ml jeringa precargada	320 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 320 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
650085	60714	OPTIRAY ULTRAJECT 320 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 320 mg/ml inyectable 100 ml jeringa precargada	320 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 320 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
651521	58469	OPTIRAY 320 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 320 mg/ml inyectable 500 ml	320 mg/ml	Frasco	1	frasco perfusión	IOVERSOL 320 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
659981	62068	OPTIRAY 300 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 300 mg/ml inyectable 500 ml	300 mg/ml	Frasco	1	frasco perfusión	IOVERSOL 300 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
659982	62069	OPTIRAY 350 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 350 mg/ml inyectable 500 ml	350 mg/ml	Frasco	1	frasco perfusión	IOVERSOL 350 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
660456	62070	OPTIRAY ULTRAJECT 300 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 300 mg/ml inyectable 125 ml jeringa precargada	300 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 300 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
660464	62070	OPTIRAY ULTRAJECT 300 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 300 mg/ml inyectable 100 ml jeringa precargada	300 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 300 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
660472	62070	OPTIRAY ULTRAJECT 300 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 300 mg/ml inyectable 50 ml jeringa precargada	300 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 300 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
660555	62067	OPTIRAY ULTRAJECT 350 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 350 mg/ml inyectable 125 ml jeringa precargada	350 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 350 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
660563	62067	OPTIRAY ULTRAJECT 350 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 350 mg/ml inyectable 100 ml jeringa precargada	350 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 350 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
660571	62067	OPTIRAY ULTRAJECT 350 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 350 mg/ml inyectable 50 ml jeringa precargada	350 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 350 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
685677	60714	OPTIRAY ULTRAJECT 320 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 320 mg/ml inyectable 50 ml jeringa precargada	320 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 320 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
685685	60713	OPTIRAY ULTRAJECT 240 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 240 mg/ml inyectable 50 ml jeringa precargada	240 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 240 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
732064	58468	OPTIRAY 240 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 240 mg/ml inyectable 100 ml	240 mg/ml	Frasco	12	frasco perfusión	IOVERSOL 240 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
732066	62068	OPTIRAY 300 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 300 mg/ml inyectable 50 ml	300 mg/ml	Frasco	25	frasco perfusión	IOVERSOL 300 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
732068	58469	OPTIRAY 320 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 320 mg/ml inyectable 50 ml	320 mg/ml	Frasco	25	frasco perfusión	IOVERSOL 320 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
838979	62067	OPTIRAY ULTRAJECT 350 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 350 mg/ml inyectable 75 ml jeringa precargada	350 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 350 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
865055	62070	OPTIRAY ULTRAJECT 300 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 300 mg/ml inyectable 75 ml jeringa precargada	300 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 300 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
865527	60714	OPTIRAY ULTRAJECT 320 mg/ml SOLUCION INYECTABLE	Iodo (Ioversol) 320 mg/ml inyectable 75 ml jeringa precargada	320 mg/ml	Jeringa precargada	1	jeringa precargada	IOVERSOL 320 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AB07 - Ioversol	GUERBET	0	0	0	0
