cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
650383	66440	BOSPORON RAPID 8 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lornoxicam 8 mg comprimido liberación modificada (rápida)	8 mg	Blister	30	comprimido	LORNOXICAM 8 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	M01AC05 - Lornoxicam	TAKEDA FARMACEUTICA ESPANA S.A.	2004-11-11	0	2023-09-07	Anulado	2023-09-07	1	0	0	0
700792	78274	LORNOXICAM RAPID MEIJI 8 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lornoxicam 8 mg comprimido liberación modificada (rápida)	8 mg	Blister	30	comprimido	LORNOXICAM 8 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	M01AC05 - Lornoxicam	MEIJI PHARMA SPAIN S.A.	2013-12-05	1	2014-05-14	Autorizado	2016-09-01	1	0	0	0
807339	62691	BOSPORON 8 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lornoxicam 8 mg comprimido	8 mg	Blister	20	comprimido	LORNOXICAM 8 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	M01AC05 - Lornoxicam	TAKEDA FARMACEUTICA ESPANA S.A.	1999-07-01	0	2023-09-07	Anulado	2023-09-07	1	0	0	0
807370	62691	BOSPORON 8 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lornoxicam 8 mg comprimido	8 mg	Blister	30	comprimido	LORNOXICAM 8 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	M01AC05 - Lornoxicam	TAKEDA FARMACEUTICA ESPANA S.A.	1999-07-01	0	2023-09-07	Anulado	2023-09-07	1	0	0	0
