product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0690-01	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/PVDC/Al blister, N50	50
00-0690-02	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/PVDC/Al blister, N100	100
00-0690-03	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/PVDC/Al blister, N100	100
00-0690-04	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/PVDC/Al blister, N200	200
00-0690-05	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/PVDC/Al blister, N20	20
00-0690-06	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N20	20
00-0690-07	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N50	50
00-0690-08	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N100	100
00-0690-09	Magnerot 500 mg tablets	00-0690	05-JUL-00	00-0690	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N200	200
