product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
03-0384-01	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-02	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-03	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-04	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-05	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-06	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-07	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-08	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-09	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-10	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-11	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-12	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0384-13	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
03-0385-01	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-02	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-03	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-04	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-05	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-06	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-07	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-08	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-09	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-10	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-11	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-12	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0385-13	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
03-0386-01	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-02	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-03	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-04	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-05	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-06	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-07	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-08	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-09	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-10	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-11	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-12	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
03-0386-13	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
