cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
662982	70911	ACIDO ALENDRONICO SEMANAL CINFAMED 70 mg COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	LABORATORIOS CINFA S.A.	0	0	0
663108	71029	ACIDO ALENDRONICO SEMANAL APOTEX 70 MG COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	APOTEX EUROPE B.V.	0	0	0
673169	68461	ACIDO ALENDRONICO SEMANAL ABABOR 70 mg COMPRIMIDOS	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONICO ACIDO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	ABABOR PHARMACEUTICALS S.L.	0	0	0
673248	69013	ACIDO ALENDRONICO SEMANAL FARMALIDER 70 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA04 - Acido alendronico	FARMALIDER S.A.	0	0	0
673424	73631	ACIDO ALENDRONICO SEMANAL EDIGEN 70 mg COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	GERMED FARMACEUTICA S.L.	0	0	0
676925	73232	SOLUDRONATE SEMANAL 70 MG SOLUCION ORAL	Ácido alendrónico 70 mg solución/suspensión oral	70 mg	Frasco	4	envase uso oral unidosis	ALENDRONICO ACIDO 0,7 mg	VÍA ORAL	SOLUCIÓN ORAL	M05BA04 - Acido alendronico	LABORATORIOS RUBIO S.A.	0	0	0
677370	73339	ACIDO ALENDRONICO SEMANAL ZENTIVA 70 mg COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	ZENTIVA K.S.	0	0	0
688074	75536	ACIDO ALENDRONICO SEMANAL AUROVITAS SPAIN 70 mg COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	AUROVITAS SPAIN, S.A.U.	0	0	0
691321	76048	BINOSTO 70 MG COMPRIMIDOS EFERVESCENTES	Ácido alendrónico 70 mg comprimido efervescente	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M05BA04 - Acido alendronico	LACER S.A.	0	0	0
696660	77101	ACIDO ALENDRONICO SEMANAL ALTER GENERICOS 70 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA04 - Acido alendronico	LABORATORIOS ALTER S.A.	0	0	0
696661	77102	ACIDO ALENDRONICO SEMANAL PENSA 70 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA04 - Acido alendronico	TOWA PHARMACEUTICAL S.A.	0	0	0
704067	79161	ACIDO ALENDRONICO SEMANAL BLUEPHARMA 70 MG COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	LABORATORIOS BLUEPHARMA, S.L.	0	0	0
704068	79161	ACIDO ALENDRONICO SEMANAL BLUEPHARMA 70 MG COMPRIMIDOS EFG	Ácido alendrónico 70 mg comprimido	70 mg	Envase unidosis	1	comprimido	ALENDRONATO SODIO TRIHIDRATO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	LABORATORIOS BLUEPHARMA, S.L.	0	0	0
862664	63955	FOSAMAX SEMANAL 70 mg COMPRIMIDOS	Ácido alendrónico 70 mg comprimido	70 mg	Blister	4	comprimido	ALENDRONATO SODIO 70 mg	VÍA ORAL	COMPRIMIDO	M05BA04 - Acido alendronico	ORGANON SALUD S.L.	0	0	0
