cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
652096	67028	40173613	alendronic acid 70 MG Oral Tablet [Fosamax]	904433	EXACT			
656290	68128	40173613	alendronic acid 70 MG Oral Tablet [Fosamax]	904433	EXACT			
659120	68840	40173612	alendronic acid 70 MG Oral Tablet	904431	EXACT			
659121	68841	40173612	alendronic acid 70 MG Oral Tablet	904431	EXACT			
659132	68851	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
659181	68874	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
659212	68891	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
659245	68913	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
659251	68918	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337	EXACT			
659252	68919	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337	EXACT			
659406	69015	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337	EXACT			
659407	69016	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337	EXACT			
659446	69043	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
662982	70911	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
673169	68461	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
673248	69013	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337	EXACT			
688074	75536	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337				
696661	77102	36894627	Alendronate 91.4 MG Oral Tablet	OMOP992337	EXACT			
862664	63955	40173613	alendronic acid 70 MG Oral Tablet [Fosamax]	904433	EXACT			
