product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
13-0225-01	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N28	28
13-0225-02	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N56	56
13-0225-03	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N60	60
13-0225-04	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N14	14
13-0225-05	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N20	20
13-0225-06	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N30	30
13-0225-07	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N50	50
13-0225-08	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N84	84
13-0225-09	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N98	98
13-0225-10	Dilsatan 100 mg tablets	13-0225	06-NOV-13	MT/H/0161/001	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N100	100
