product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
17-0027-01	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-02	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-03	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-04	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-05	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-06	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-07	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0027-08	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
17-0028-01	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-02	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-03	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-04	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-05	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-06	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-07	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0028-08	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
17-0029-01	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-02	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-03	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-04	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-05	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-06	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-07	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0029-08	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
17-0030-01	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-02	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-03	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-04	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-05	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-06	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-07	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
17-0030-08	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
