product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0027-01	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0027-02	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0027-03	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0027-04	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0027-05	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
17-0027-06	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
17-0027-07	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0027-08	Telassmo 40 mg/5 mg tablets	17-0027	21-FEB-22	CZ/H/0677/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
17-0028-01	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0028-02	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0028-03	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0028-04	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0028-05	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
17-0028-06	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
17-0028-07	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0028-08	Telassmo 40 mg/10 mg tablets	17-0028	21-FEB-22	CZ/H/0677/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
17-0029-01	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0029-02	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0029-03	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0029-04	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0029-05	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
17-0029-06	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
17-0029-07	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0029-08	Telassmo 80 mg/5 mg tablets	17-0029	21-FEB-22	CZ/H/0677/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
17-0030-01	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0030-02	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0030-03	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0030-04	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0030-05	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
17-0030-06	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
17-0030-07	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0030-08	Telassmo 80 mg/10 mg tablets	17-0030	21-FEB-22	CZ/H/0677/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
