codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050853011	050853	SPIKEVAX XBB.1.5	50 mcg o 25 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 2,5 ml (5 o 10 dosi) - 10 flaconcini multidose (50 o 100 dosi)	ANDUSOMERAN	ANDUSOMERAN	25	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853023	050853	SPIKEVAX XBB.1.5	50 mcg o 25 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (polimero olefinico ciclico) 2,5 ml (5 o 10 dosi) - 10 flaconcini multidose (50 o 100 dosi)	ANDUSOMERAN	ANDUSOMERAN	25	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853035	050853	SPIKEVAX XBB.1.5	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0,5 ml (1 dose) - 1 flaconcino monodose (1 dose)	ANDUSOMERAN	ANDUSOMERAN	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050853047	050853	SPIKEVAX XBB.1.5	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0,5 ml (1 dose) - 10 flaconcini monodose (10 dosi)	ANDUSOMERAN	ANDUSOMERAN	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853050	050853	SPIKEVAX XBB.1.5	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (polimero olefinico ciclico) 0,5 ml (1 dose) - 1 siringa preriempita (1 dose)	ANDUSOMERAN	ANDUSOMERAN	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853062	050853	SPIKEVAX XBB.1.5	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (polimero olefinico ciclico) 0,5 ml (1 dose) - 10 siringhe preriempite (10 dosi)	ANDUSOMERAN	ANDUSOMERAN	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853074	050853	SPIKEVAX XBB.1.5	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un vassoio 0,5 ml (1 dose) - 1 siringa preriempita (1 dose)	ANDUSOMERAN	ANDUSOMERAN	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853086	050853	SPIKEVAX XBB.1.5	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un vassoio 0,5 ml (1 dose) - 10 siringhe preriempite (10 dosi)	ANDUSOMERAN	ANDUSOMERAN	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853098	050853	SPIKEVAX XBB.1.5	25 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un blister 0,25 ml (1 dose) - 1 siringa preriempita (1 dose)	ANDUSOMERAN	ANDUSOMERAN	25	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050853100	050853	SPIKEVAX XBB.1.5	25 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un blister 0,25 ml (1 dose) - 10 siringhe preriempite (10 dosi)	ANDUSOMERAN	ANDUSOMERAN	25	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
