product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0286-01	40222579	esomeprazole 20 MG / naproxen 500 MG Delayed Release Oral Tablet [Vimovo]	994010				
24-0286-02	40222579	esomeprazole 20 MG / naproxen 500 MG Delayed Release Oral Tablet [Vimovo]	994010				
