product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0032-01	Emtricitabine/Tenofovir disoproxil Unifarma 200 mg/245 mg film-coated tablets	25-0032	28-JAN-25	25-0032	200 mg/245 mg	Film-coated tablet	200 mg/245 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0032-02	Emtricitabine/Tenofovir disoproxil Unifarma 200 mg/245 mg film-coated tablets	25-0032	28-JAN-25	25-0032	200 mg/245 mg	Film-coated tablet	200 mg/245 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0032-03	Emtricitabine/Tenofovir disoproxil Unifarma 200 mg/245 mg film-coated tablets	25-0032	28-JAN-25	25-0032	200 mg/245 mg	Film-coated tablet	200 mg/245 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
