cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
993667	47156	HEMICRANEAL 400 MG/100 MG /2 MG SUPOSITORIOS	Ergotamina/Cafeína/Paracetamol 2 mg/100 mg/400 mg supositorio	2 mg/100 mg/400 mg	Blister	10	supositorio	CAFEINA 100 mg|ERGOTAMINA TARTRATO 2 mg|PARACETAMOL 400 mg	VÍA RECTAL	SUPOSITORIO	N02CA52 - Ergotamina, combinaciones excluyendo psicolepticos	DESMA LABORATORIO FARMACEUTICO S.L.	0	0	0	0
993675	39228	HEMICRANEAL COMPRIMIDOS	Ergotamina/Cafeína/Paracetamol 1 mg/100 mg/300 mg comprimido	1 mg/100 mg/300 mg	Blister	20	comprimido	CAFEINA 100 mg|ERGOTAMINA TARTRATO 1 mg|PARACETAMOL 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N02CA52 - Ergotamina, combinaciones excluyendo psicolepticos	DESMA LABORATORIO FARMACEUTICO S.L.	0	0	0	0
